epoch,loss,seconds
1078,0.00359991,13198.2
1079,0.00413944,13207.3
1080,0.00434183,13216.4
1081,0.00340925,13225.5
1082,0.00387764,13234.6
1083,0.00402015,13243.7
1084,0.00325932,13252.8
1085,0.00352708,13261.9
1086,0.00327962,13271.0
1087,0.00341250,13280.1
1088,0.00365407,13289.3
1089,0.00365805,13298.4
1090,0.00351076,13307.4
1091,0.00412522,13316.6
1092,0.00522833,13325.7
1093,0.00319786,13334.8
1094,0.00386882,13343.9
1095,0.00343374,13353.0
1096,0.00457532,13362.2
1097,0.00396963,13371.3
1098,0.00406951,13380.4
1099,0.00339484,13389.5
1100,0.00415498,13398.6
1101,0.00384532,13407.7
1102,0.00373329,13416.8
1103,0.00409312,13425.9
1104,0.00379554,13435.0
1105,0.00357558,13444.1
1106,0.00366150,13453.2
1107,0.00343129,13462.3
1108,0.00421133,13471.4
1109,0.00360454,13480.6
1110,0.00377880,13489.7
1111,0.00376408,13498.8
1112,0.00349982,13507.9
1113,0.00319498,13516.9
1114,0.00326679,13526.1
1115,0.00342545,13535.2
1116,0.00350765,13544.3
1117,0.00393010,13553.4
1118,0.00392955,13562.6
1119,0.00352024,13571.6
1120,0.00353556,13580.7
1121,0.00328436,13589.8
1122,0.00337963,13598.9
1123,0.00387585,13608.0
1124,0.00342905,13617.1
1125,0.00327205,13626.2
1126,0.00352809,13635.3
1127,0.00341975,13644.4
1128,0.00345172,13653.4
1129,0.00310189,13662.5
1130,0.00391609,13671.7
1131,0.00339906,13680.8
1132,0.00340466,13689.8
1133,0.00312640,13698.9
1134,0.00315075,13708.1
1135,0.00335340,13717.2
1136,0.00316374,13726.2
1137,0.00310783,13735.3
1138,0.00368368,13744.5
1139,0.00313632,13753.5
1140,0.00325132,13762.6
1141,0.00365786,13771.7
1142,0.00303706,13780.8
1143,0.00374941,13790.0
1144,0.00356657,13799.0
1145,0.00319674,13808.1
1146,0.00314857,13817.2
1147,0.00327860,13826.4
1148,0.00343318,13835.5
1149,0.00342360,13844.5
1150,0.00322486,13853.6
1151,0.00417157,13862.8
1152,0.00364016,13871.9
1153,0.00288978,13880.9
1154,0.00369970,13890.1
1155,0.00416186,13899.2
1156,0.00399200,13908.3
1157,0.00375719,13917.4
1158,0.00353274,13926.5
1159,0.00309627,13935.5
1160,0.00318245,13944.7
1161,0.00347410,13953.7
1162,0.00330651,13962.9
1163,0.00317685,13972.0
1164,0.00343562,13981.1
1165,0.00343257,13990.2
1166,0.00370700,13999.3
1167,0.00309078,14008.3
1168,0.00391601,14017.5
1169,0.00346321,14026.5
1170,0.00328842,14035.6
1171,0.00295526,14044.7
1172,0.00313886,14053.8
1173,0.00328507,14062.9
1174,0.00355067,14072.0
1175,0.00313198,14081.1
1176,0.00323112,14090.2
1177,0.00351740,14099.4
1178,0.00290297,14108.5
1179,0.00371642,14117.6
1180,0.00287458,14126.6
1181,0.00298850,14135.8
1182,0.00299531,14144.9
1183,0.00268104,14154.0
1184,0.00374196,14163.1
1185,0.00338807,14172.3
1186,0.00324611,14181.4
1187,0.00368255,14190.5
1188,0.00307215,14199.6
1189,0.00326114,14208.7
1190,0.00315546,14217.8
1191,0.00297785,14226.9
1192,0.00359764,14236.0
1193,0.00308546,14245.1
1194,0.00403206,14254.2
1195,0.00318756,14263.3
1196,0.00284244,14272.4
1197,0.00325166,14281.4
1198,0.00397926,14290.5
1199,0.00319087,14299.6
1200,0.00303500,14308.7
1201,0.00314375,14317.9
1202,0.00313626,14327.0
1203,0.00323099,14336.0
1204,0.00333572,14345.1
1205,0.00339231,14354.2
1206,0.00303982,14363.3
1207,0.00442722,14372.4
1208,0.00273845,14381.5
1209,0.00304706,14390.6
1210,0.00292905,14399.7
1211,0.00327177,14408.8
1212,0.00358778,14417.9
1213,0.00289627,14427.0
1214,0.00305811,14436.2
1215,0.00373810,14445.3
1216,0.00295601,14454.3
1217,0.00295607,14463.4
1218,0.00275018,14472.6
1219,0.00348310,14481.7
1220,0.00287843,14490.8
1221,0.00327154,14499.9
1222,0.00300482,14509.0
1223,0.00356812,14518.1
1224,0.00327087,14527.2
1225,0.00260123,14536.2
1226,0.00276843,14545.4
1227,0.00345331,14554.5
1228,0.00302329,14563.6
1229,0.00292469,14572.7
1230,0.00323729,14581.8
1231,0.00275385,14590.9
1232,0.00329154,14600.0
1233,0.00251467,14609.1
1234,0.00348474,14618.2
1235,0.00286836,14627.4
1236,0.00286611,14636.5
1237,0.00351069,14645.5
1238,0.00314115,14654.6
1239,0.00305169,14663.8
1240,0.00286118,14672.9
1241,0.00287664,14682.0
1242,0.00322251,14691.0
1243,0.00274999,14700.2
1244,0.00256005,14709.3
1245,0.00352884,14718.4
1246,0.00254014,14727.5
1247,0.00311358,14736.6
1248,0.00319779,14745.7
1249,0.00314609,14754.8
1250,0.00375326,14763.9
1251,0.00272815,14773.1
1252,0.00287395,14782.2
1253,0.00274471,14791.3
1254,0.00282910,14800.4
1255,0.00288488,14809.5
1256,0.00314604,14818.6
1257,0.00308780,14827.7
1258,0.00356015,14836.8
1259,0.00241082,14845.9
1260,0.00279600,14855.1
1261,0.00328440,14864.2
1262,0.00315645,14873.3
1263,0.00314053,14882.4
1264,0.00335765,14891.5
1265,0.00271360,14900.6
1266,0.00293552,14909.7
1267,0.00311036,14918.8
1268,0.00228375,14927.9
1269,0.00307064,14937.0
1270,0.00256537,14946.2
1271,0.00311090,14955.2
1272,0.00234370,14964.4
1273,0.00294475,14973.5
1274,0.00294408,14982.6
1275,0.00302688,14991.7
1276,0.00294729,15000.8
1277,0.00312302,15009.9
1278,0.00439222,15019.0
1279,0.00287323,15028.1
1280,0.00269462,15037.3
1281,0.00327233,15046.4
1282,0.00244150,15055.5
1283,0.00242449,15064.6
1284,0.00273274,15073.7
1285,0.00331098,15082.8
1286,0.00304492,15091.9
1287,0.00259907,15101.0
1288,0.00287739,15110.2
1289,0.00347913,15119.3
1290,0.00276939,15128.4
1291,0.00247575,15137.5
1292,0.00329780,15146.6
1293,0.00304129,15155.7
1294,0.00256016,15164.8
1295,0.00250644,15173.9
1296,0.00354647,15183.0
1297,0.00286742,15192.1
1298,0.00292776,15201.2
1299,0.00278361,15210.3
1300,0.00352245,15219.4
1301,0.00241457,15228.5
1302,0.00263473,15237.6
1303,0.00239660,15246.7
1304,0.00284466,15255.8
1305,0.00292422,15265.0
1306,0.00293547,15274.1
1307,0.00295685,15283.1
1308,0.00428309,15292.3
1309,0.00295494,15301.4
1310,0.00325271,15310.5
1311,0.00328166,15319.6
1312,0.00255317,15328.7
1313,0.00321037,15337.8
1314,0.00297034,15346.9
1315,0.00230315,15356.0
1316,0.00312160,15365.2
1317,0.00244450,15374.3
1318,0.00242626,15383.4
1319,0.00236095,15392.5
1320,0.00349619,15401.6
1321,0.00264762,15410.7
1322,0.00253175,15419.9
1323,0.00261942,15429.0
1324,0.00310053,15438.1
1325,0.00239740,15447.2
1326,0.00219147,15456.3
1327,0.00239362,15465.4
1328,0.00289612,15474.5
1329,0.00303551,15483.6
1330,0.00292830,15492.7
1331,0.00276829,15501.9
1332,0.00238421,15511.0
1333,0.00258715,15520.1
1334,0.00267163,15529.2
1335,0.00293635,15538.3
1336,0.00253777,15547.4
1337,0.00271020,15556.5
1338,0.00209552,15565.6
1339,0.00228273,15574.7
1340,0.00279748,15583.8
1341,0.00248439,15592.9
1342,0.00295775,15602.0
1343,0.00289204,15611.1
1344,0.00231747,15620.2
1345,0.00287431,15629.3
1346,0.00236272,15638.4
1347,0.00263158,15647.6
1348,0.00264101,15656.7
1349,0.00277240,15665.8
1350,0.00241189,15674.9
1351,0.00212937,15684.0
1352,0.00273133,15693.1
1353,0.00254596,15702.2
1354,0.00240458,15711.3
1355,0.00268601,15720.5
1356,0.00236558,15729.5
1357,0.00218124,15738.6
1358,0.00277941,15747.7
1359,0.00289347,15756.9
1360,0.00328328,15766.0
1361,0.00347468,15775.1
1362,0.00247471,15784.2
1363,0.00272081,15793.3
1364,0.00253556,15802.4
1365,0.00259766,15811.5
1366,0.00282650,15820.6
1367,0.00253302,15829.7
1368,0.00294932,15838.8
1369,0.00319239,15848.0
1370,0.00226393,15857.0
1371,0.00239061,15866.1
1372,0.00263515,15875.2
1373,0.00280263,15884.3
1374,0.00318245,15893.4
1375,0.00272617,15902.5
1376,0.00245622,15911.6
1377,0.00258714,15920.8
1378,0.00275637,15929.9
1379,0.00220405,15939.0
1380,0.00251334,15948.1
1381,0.00272184,15957.2
1382,0.00347289,15966.3
1383,0.00231337,15975.3
1384,0.00246700,15984.4
1385,0.00217829,15993.6
1386,0.00252185,16002.7
1387,0.00254687,16011.8
1388,0.00245857,16020.9
1389,0.00389683,16030.0
1390,0.00294816,16039.1
1391,0.00258055,16048.2
1392,0.00254092,16057.3
1393,0.00264951,16066.4
1394,0.00276443,16075.5
1395,0.00248874,16084.6
1396,0.00238873,16093.7
1397,0.00296256,16102.8
1398,0.00260797,16112.0
1399,0.00257593,16121.1
1400,0.00265281,16130.2
1401,0.00239000,16139.3
1402,0.00278488,16148.4
1403,0.00261824,16157.5
1404,0.00240829,16166.6
1405,0.00268695,16175.7
1406,0.00250000,16184.8
1407,0.00274780,16193.9
1408,0.00274176,16203.0
1409,0.00296205,16212.1
1410,0.00298989,16221.2
1411,0.00227242,16230.4
1412,0.00262237,16239.5
1413,0.00236693,16248.6
1414,0.00226233,16257.6
1415,0.00224510,16266.8
1416,0.00226662,16275.9
1417,0.00246401,16285.0
1418,0.00213568,16294.1
1419,0.00212462,16303.2
1420,0.00191208,16312.3
1421,0.00244923,16321.4
1422,0.00241481,16330.5
1423,0.00304117,16339.6
1424,0.00234958,16348.7
1425,0.00248729,16357.8
1426,0.00215816,16366.9
1427,0.00218357,16376.0
1428,0.00257363,16385.1
1429,0.00250783,16394.2
1430,0.00233333,16403.3
1431,0.00217470,16412.4
1432,0.00288673,16421.5
1433,0.00246902,16430.6
1434,0.00271665,16439.7
1435,0.00287045,16448.8
1436,0.00251383,16457.9
1437,0.00232053,16467.1
1438,0.00192361,16476.1
1439,0.00231242,16485.2
1440,0.00215258,16494.4
1441,0.00236254,16503.5
1442,0.00213799,16512.6
1443,0.00229473,16521.7
1444,0.00261801,16530.8
1445,0.00227786,16539.9
1446,0.00248248,16549.0
1447,0.00211419,16558.1
1448,0.00244015,16567.3
1449,0.00246175,16576.4
1450,0.00198480,16585.5
1451,0.00236768,16594.6
1452,0.00261323,16603.7
1453,0.00242406,16612.8
1454,0.00217309,16621.9
1455,0.00229805,16631.0
1456,0.00237552,16640.1
1457,0.00241640,16649.2
1458,0.00205425,16658.3
1459,0.00264692,16667.4
1460,0.00226452,16676.5
1461,0.00223258,16685.6
1462,0.00219244,16694.7
1463,0.00217854,16703.8
1464,0.00200999,16712.9
1465,0.00217785,16722.1
1466,0.00292092,16731.1
1467,0.00242354,16740.2
1468,0.00242504,16749.4
1469,0.00241873,16758.5
1470,0.00210273,16767.6
1471,0.00221235,16776.7
1472,0.00241497,16785.8
1473,0.00229890,16794.9
1474,0.00275324,16804.0
1475,0.00220199,16813.1
1476,0.00210799,16822.2
1477,0.00236710,16831.3
1478,0.00238682,16840.4
1479,0.00224511,16849.5
1480,0.00242369,16858.6
1481,0.00233558,16867.8
1482,0.00198723,16876.9
1483,0.00208727,16885.9
1484,0.00259514,16895.1
1485,0.00220539,16904.2
1486,0.00221097,16913.3
1487,0.00271839,16922.4
1488,0.00192628,16931.5
1489,0.00221746,16940.6
1490,0.00246075,16949.7
1491,0.00225553,16958.8
1492,0.00275832,16967.9
1493,0.00193528,16977.0
1494,0.00207578,16986.1
1495,0.00193609,16995.2
1496,0.00222415,17004.3
1497,0.00220185,17013.5
1498,0.00219083,17022.6
1499,0.00223100,17031.7
1500,0.00264474,17040.8
1501,0.00210073,17050.0
1502,0.00208349,17059.1
1503,0.00227720,17068.2
1504,0.00219604,17077.3
1505,0.00239035,17086.4
1506,0.00229797,17095.6
1507,0.00215538,17104.7
1508,0.00235111,17113.8
1509,0.00244345,17122.8
1510,0.00252991,17132.0
1511,0.00281868,17141.1
1512,0.00227369,17150.2
1513,0.00199630,17159.3
1514,0.00202012,17168.4
1515,0.00217322,17177.5
1516,0.00195270,17186.6
1517,0.00218534,17195.7
1518,0.00269511,17204.8
1519,0.00228149,17213.9
1520,0.00198545,17223.0
1521,0.00187590,17232.1
1522,0.00188218,17241.2
1523,0.00232915,17250.3
1524,0.00205129,17259.4
1525,0.00264294,17268.5
1526,0.00197762,17277.6
1527,0.00227778,17286.7
1528,0.00203997,17295.8
1529,0.00189332,17304.9
1530,0.00204131,17314.0
1531,0.00190066,17323.1
1532,0.00169189,17332.2
1533,0.00229443,17341.3
1534,0.00211753,17350.4
1535,0.00190042,17359.6
1536,0.00221720,17368.7
1537,0.00230721,17377.7
1538,0.00188185,17386.9
1539,0.00200551,17396.0
1540,0.00196910,17405.1
1541,0.00216679,17414.2
1542,0.00231838,17423.3
1543,0.00212038,17432.4
1544,0.00242837,17441.5
1545,0.00178117,17450.6
1546,0.00210321,17459.7
1547,0.00219176,17468.8
1548,0.00191313,17477.9
1549,0.00218041,17487.0
1550,0.00294440,17496.1
1551,0.00234903,17505.1
1552,0.00201448,17514.3
1553,0.00236195,17523.3
1554,0.00279583,17532.4
1555,0.00238326,17541.6
1556,0.00239764,17550.7
1557,0.00251546,17559.8
1558,0.00180369,17568.9
1559,0.00211867,17578.0
1560,0.00201206,17587.1
1561,0.00192974,17596.2
1562,0.00185182,17605.3
1563,0.00196748,17614.4
1564,0.00240481,17623.6
1565,0.00223608,17632.6
1566,0.00203060,17641.7
1567,0.00207834,17650.8
1568,0.00206078,17660.0
1569,0.00183747,17669.1
1570,0.00227230,17678.2
1571,0.00227307,17687.3
1572,0.00194646,17696.4
1573,0.00194524,17705.5
1574,0.00241813,17714.6
1575,0.00260308,17723.7
1576,0.00189437,17732.9
1577,0.00178272,17742.0
1578,0.00211146,17751.1
1579,0.00232211,17760.2
1580,0.00233333,17769.3
1581,0.00178305,17778.4
1582,0.00221880,17787.5
1583,0.00171888,17796.6
1584,0.00279170,17805.7
1585,0.00169056,17814.8
1586,0.00214512,17823.9
1587,0.00216669,17833.0
1588,0.00209819,17842.1
1589,0.00226372,17851.2
1590,0.00236150,17860.3
1591,0.00212875,17869.4
1592,0.00170879,17878.5
1593,0.00219594,17887.7
1594,0.00206599,17896.7
1595,0.00184997,17905.9
1596,0.00228078,17914.9
1597,0.00219752,17924.1
1598,0.00228377,17933.2
1599,0.00174545,17942.3
1600,0.00238611,17951.4
1601,0.00163771,17960.5
1602,0.00168345,17969.6
1603,0.00175454,17978.7
1604,0.00167360,17987.8
1605,0.00180638,17996.9
1606,0.00249643,18006.1
1607,0.00204478,18015.1
1608,0.00214042,18024.2
1609,0.00203299,18033.4
1610,0.00203352,18042.5
1611,0.00207170,18051.6
1612,0.00172237,18060.6
1613,0.00178803,18069.7
1614,0.00204188,18078.9
1615,0.00202652,18088.0
1616,0.00243444,18097.1
1617,0.00190780,18106.1
1618,0.00184601,18115.3
1619,0.00190471,18124.4
1620,0.00204265,18133.4
1621,0.00209157,18142.5
1622,0.00234506,18151.7
1623,0.00229127,18160.8
1624,0.00183439,18169.9
1625,0.00194585,18179.0
1626,0.00189733,18188.1
1627,0.00187217,18197.2
1628,0.00193546,18206.3
1629,0.00185542,18215.4
1630,0.00201893,18224.5
1631,0.00181552,18233.6
1632,0.00178683,18242.7
1633,0.00219318,18251.8
1634,0.00186106,18260.9
1635,0.00204098,18270.0
1636,0.00185627,18279.1
1637,0.00169885,18288.1
1638,0.00200162,18297.3
1639,0.00194757,18306.4
1640,0.00210848,18315.5
1641,0.00173319,18324.6
1642,0.00218710,18333.7
1643,0.00179202,18342.8
1644,0.00187402,18351.9
1645,0.00156956,18361.0
1646,0.00173316,18370.1
1647,0.00197442,18379.2
1648,0.00213006,18388.3
1649,0.00224714,18397.4
1650,0.00185164,18406.5
1651,0.00190207,18415.6
1652,0.00241243,18424.7
1653,0.00177888,18433.8
1654,0.00250885,18442.9
1655,0.00191820,18452.0
1656,0.00164353,18461.1
1657,0.00191944,18470.2
1658,0.00185626,18479.5
1659,0.00190093,18488.8
1660,0.00181852,18498.0
1661,0.00208329,18507.1
1662,0.00162600,18516.4
1663,0.00197450,18525.7
1664,0.00176798,18534.8
1665,0.00185821,18543.9
1666,0.00184093,18553.0
1667,0.00152122,18562.2
1668,0.00179697,18571.3
1669,0.00175479,18580.4
1670,0.00160341,18589.5
1671,0.00209504,18598.7
1672,0.00225219,18607.8
1673,0.00171981,18616.9
1674,0.00193826,18626.0
1675,0.00195476,18635.1
1676,0.00271217,18644.2
1677,0.00206139,18653.3
1678,0.00163160,18662.4
1679,0.00179589,18671.5
1680,0.00167318,18680.6
1681,0.00225354,18689.7
1682,0.00160473,18698.8
1683,0.00198402,18707.9
1684,0.00202366,18717.0
1685,0.00188657,18726.1
1686,0.00211637,18735.2
1687,0.00205670,18744.3
1688,0.00192199,18753.5
1689,0.00180888,18762.6
1690,0.00184324,18771.7
1691,0.00249257,18780.8
1692,0.00189494,18789.9
1693,0.00165551,18799.0
1694,0.00210516,18808.1
1695,0.00169614,18817.2
1696,0.00212421,18826.3
1697,0.00288566,18835.4
1698,0.00160662,18844.5
1699,0.00187304,18853.6
1700,0.00179824,18862.8
1701,0.00171169,18871.9
1702,0.00168430,18881.0
1703,0.00155891,18890.0
1704,0.00207573,18899.2
1705,0.00190682,18908.3
1706,0.00192881,18917.4
1707,0.00138119,18926.5
1708,0.00168145,18935.6
1709,0.00170877,18944.8
1710,0.00174960,18953.9
1711,0.00186624,18963.0
1712,0.00135542,18972.0
1713,0.00199175,18981.2
1714,0.00219519,18990.3
1715,0.00150508,18999.4
1716,0.00191392,19008.5
1717,0.00162398,19017.6
1718,0.00168097,19026.7
1719,0.00173770,19035.8
1720,0.00225014,19044.9
1721,0.00175244,19054.1
1722,0.00146344,19063.1
1723,0.00173183,19072.2
1724,0.00160690,19081.3
1725,0.00194855,19090.5
1726,0.00200199,19099.6
1727,0.00216501,19108.6
1728,0.00150402,19117.7
1729,0.00162131,19126.9
1730,0.00164594,19136.0
1731,0.00193947,19145.1
1732,0.00174132,19154.1
1733,0.00190054,19163.3
1734,0.00192456,19172.3
1735,0.00165887,19181.4
1736,0.00176360,19190.5
1737,0.00177356,19199.6
1738,0.00176508,19208.8
1739,0.00157336,19217.8
1740,0.00151221,19226.9
1741,0.00229717,19236.0
1742,0.00188666,19245.2
1743,0.00173668,19254.2
1744,0.00280812,19263.3
1745,0.00178061,19272.4
1746,0.00148043,19281.6
1747,0.00173758,19290.6
1748,0.00164430,19299.7
1749,0.00133076,19308.8
1750,0.00218216,19318.0
1751,0.00157552,19327.2
1752,0.00166168,19336.3
1753,0.00148891,19345.4
1754,0.00245276,19354.4
1755,0.00181238,19363.6
1756,0.00157315,19372.7
1757,0.00152627,19381.8
1758,0.00165336,19390.9
1759,0.00212026,19400.0
1760,0.00177146,19409.1
1761,0.00165184,19418.2
1762,0.00178352,19427.3
1763,0.00132289,19436.4
1764,0.00170159,19445.5
1765,0.00203706,19454.6
1766,0.00166187,19463.7
1767,0.00212823,19472.8
1768,0.00146868,19481.9
1769,0.00149217,19491.0
1770,0.00136743,19500.0
1771,0.00204395,19509.2
1772,0.00155188,19518.3
1773,0.00161963,19527.4
1774,0.00150895,19536.5
1775,0.00181242,19545.6
1776,0.00172814,19554.8
1777,0.00164434,19563.9
1778,0.00164656,19573.0
1779,0.00148924,19582.1
1780,0.00149340,19591.2
1781,0.00189435,19600.3
1782,0.00213226,19609.4
1783,0.00175410,19618.5
1784,0.00190898,19627.6
1785,0.00206277,19636.7
1786,0.00164007,19645.8
1787,0.00153357,19654.9
1788,0.00162812,19664.1
1789,0.00169581,19673.2
1790,0.00221374,19682.3
1791,0.00141016,19691.4
1792,0.00182902,19700.5
1793,0.00141681,19709.6
1794,0.00180347,19718.7
1795,0.00158026,19727.8
1796,0.00155131,19736.9
1797,0.00154745,19746.0
1798,0.00176625,19755.1
1799,0.00179949,19764.2
1800,0.00155814,19773.3
1801,0.00151937,19782.4
1802,0.00129117,19791.6
1803,0.00163658,19800.7
1804,0.00156203,19809.8
1805,0.00182842,19818.9
1806,0.00139034,19828.0
1807,0.00133269,19837.1
1808,0.00186611,19846.2
1809,0.00183204,19855.3
1810,0.00198827,19864.4
1811,0.00185676,19873.5
1812,0.00166133,19882.6
1813,0.00137222,19891.7
1814,0.00155888,19900.8
1815,0.00163039,19909.9
1816,0.00161111,19919.0
1817,0.00171744,19928.1
1818,0.00146944,19937.2
1819,0.00177248,19946.3
1820,0.00190914,19955.4
1821,0.00193487,19964.5
1822,0.00162272,19973.6
1823,0.00129444,19982.7
1824,0.00160049,19991.8
1825,0.00153127,20000.9
1826,0.00198925,20010.0
1827,0.00144408,20019.1
1828,0.00178324,20028.2
1829,0.00155049,20037.3
1830,0.00154101,20046.4
1831,0.00173370,20055.5
1832,0.00148511,20064.6
1833,0.00167995,20073.7
1834,0.00162792,20082.8
1835,0.00169279,20091.9
1836,0.00168100,20101.1
1837,0.00188857,20110.2
1838,0.00155117,20119.2
1839,0.00204603,20128.3
1840,0.00170825,20137.5
1841,0.00167435,20146.6
1842,0.00155897,20155.6
1843,0.00155686,20164.7
1844,0.00171669,20173.9
1845,0.00158535,20183.0
1846,0.00170908,20192.0
1847,0.00201213,20201.1
1848,0.00156557,20210.3
1849,0.00165923,20219.3
1850,0.00176388,20228.4
1851,0.00138733,20237.5
1852,0.00122623,20246.6
1853,0.00167544,20255.8
1854,0.00175622,20264.9
1855,0.00188159,20274.0
1856,0.00148453,20283.1
1857,0.00174179,20292.2
1858,0.00155463,20301.3
1859,0.00164287,20310.4
1860,0.00153161,20319.5
1861,0.00203495,20328.6
1862,0.00160068,20337.7
1863,0.00147489,20346.8
1864,0.00148535,20355.9
1865,0.00131750,20365.1
1866,0.00164273,20374.2
1867,0.00128572,20383.3
1868,0.00124356,20392.4
1869,0.00134212,20401.5
1870,0.00173447,20410.6
1871,0.00154507,20419.7
1872,0.00208742,20428.8
1873,0.00157291,20437.9
1874,0.00154842,20447.0
1875,0.00185224,20456.2
1876,0.00132943,20465.2
1877,0.00160301,20474.3
1878,0.00188150,20483.4
1879,0.00184116,20492.5
1880,0.00156513,20501.6
1881,0.00139739,20510.8
1882,0.00133478,20519.9
1883,0.00169923,20529.0
1884,0.00125301,20538.1
1885,0.00141295,20547.2
1886,0.00152332,20556.3
1887,0.00132229,20565.4
1888,0.00160221,20574.5
1889,0.00139136,20583.6
1890,0.00157186,20592.8
1891,0.00147804,20601.9
1892,0.00141393,20611.0
1893,0.00139102,20620.0
1894,0.00167084,20629.2
1895,0.00142571,20638.3
1896,0.00128157,20647.4
1897,0.00156319,20656.5
1898,0.00172956,20665.6
1899,0.00129546,20674.7
1900,0.00153130,20683.8
1901,0.00157697,20692.9
1902,0.00130130,20702.0
1903,0.00125789,20711.1
1904,0.00142206,20720.2
1905,0.00174692,20729.3
1906,0.00170360,20738.4
1907,0.00158980,20747.6
1908,0.00147574,20756.7
1909,0.00147949,20765.8
1910,0.00122960,20774.9
1911,0.00146019,20784.0
1912,0.00137931,20793.1
1913,0.00171965,20802.2
1914,0.00143351,20811.3
1915,0.00156237,20820.4
1916,0.00131232,20829.5
1917,0.00149863,20838.6
1918,0.00180597,20847.7
1919,0.00133920,20856.8
1920,0.00164907,20865.9
1921,0.00131317,20875.0
1922,0.00134548,20884.1
1923,0.00155020,20893.2
1924,0.00147843,20902.3
1925,0.00121987,20911.4
1926,0.00178543,20920.5
1927,0.00174103,20929.6
1928,0.00168756,20938.8
1929,0.00122130,20947.9
1930,0.00159048,20957.0
1931,0.00145243,20966.1
1932,0.00136538,20975.2
1933,0.00123979,20984.3
1934,0.00157822,20993.4
1935,0.00171537,21002.5
1936,0.00132493,21011.6
1937,0.00142750,21020.7
1938,0.00153860,21029.8
1939,0.00168648,21038.9
1940,0.00155422,21048.1
1941,0.00152834,21057.1
1942,0.00199083,21066.2
1943,0.00141690,21075.3
1944,0.00123884,21084.5
1945,0.00145219,21093.6
1946,0.00162886,21102.7
1947,0.00144121,21111.8
1948,0.00165935,21120.9
1949,0.00151661,21130.0
1950,0.00113138,21139.1
1951,0.00118101,21148.2
1952,0.00145097,21157.3
1953,0.00140879,21166.4
1954,0.00163351,21175.6
1955,0.00140304,21184.6
1956,0.00146303,21193.7
